,temperature,wind_speed,ghi
2025-09-12 15:00:00,21.32474643294287,3.568061236667416,408.33960123813307
2025-09-12 16:00:00,17.813695448594693,4.552070844772748,251.21432127365097
2025-09-12 17:00:00,18.217741166404895,2.0441440199053797,86.18222774170377
2025-09-12 18:00:00,20.566577080078584,4.761304401483504,1.077357730084442e-13
2025-09-12 19:00:00,19.173562584276443,4.496342887745559,0.0
2025-09-12 20:00:00,21.35433735798705,6.564206139220143,0.0
2025-09-12 21:00:00,22.67129416580896,4.687639871088584,0.0
2025-09-12 22:00:00,27.044316016626365,4.052428251469152,0.0
2025-09-12 23:00:00,22.45779895926719,3.8760933390226655,0.0
2025-09-13 00:00:00,22.90423214965752,3.2218409981947835,0.0
2025-09-13 01:00:00,25.79421475886834,5.909190168618063,0.0
2025-09-13 02:00:00,25.683472322049834,3.8419541822149403,0.0
2025-09-13 03:00:00,26.311148822713086,4.239055805803891,0.0
2025-09-13 04:00:00,28.5932583870939,3.577521296064842,0.0
2025-09-13 05:00:00,30.153628808540137,3.5861350068491853,0.0
2025-09-13 06:00:00,30.10409253653952,5.631965000222371,0.0
2025-09-13 07:00:00,29.915407938676267,5.871747735129911,135.68038855208513
2025-09-13 08:00:00,28.213506749421104,7.358117774431621,276.7263953155763
2025-09-13 09:00:00,28.398042047554856,5.755222858469348,226.41166947333053
2025-09-13 10:00:00,27.07650909828385,6.6745027007947275,430.76065413084547
2025-09-13 11:00:00,26.372636738610414,5.434389682923887,485.1633744563296
2025-09-13 12:00:00,21.750261112164754,6.404158939524499,404.79899463947635
2025-09-13 13:00:00,22.20749857353942,4.7304216511305155,666.6851924022296
2025-09-13 14:00:00,19.007571316102563,5.425222131572801,631.0576622358163
2025-09-13 15:00:00,18.343458435329545,5.194985437474407,566.1949566987806
2025-09-13 16:00:00,22.750668518837045,5.781932968906202,400.5678493788502
2025-09-13 17:00:00,19.257317398653555,4.91882023041671,211.24263040181
2025-09-13 18:00:00,24.918949891177814,1.6391570644408744,6.242779980947456e-14
2025-09-13 19:00:00,19.807109657317543,5.593079514394377,0.0
2025-09-13 20:00:00,20.694542911108,6.674881918538938,0.0
2025-09-13 21:00:00,23.29468922975952,5.823830627136255,0.0
2025-09-13 22:00:00,25.534916561613283,6.175089566140753,0.0
2025-09-13 23:00:00,25.550107470308127,5.4903956641607365,0.0
2025-09-14 00:00:00,25.81115429142252,5.096787789140082,0.0
2025-09-14 01:00:00,27.296171006352125,3.423064149928916,0.0
2025-09-14 02:00:00,26.844631236779673,4.696246064430354,0.0
2025-09-14 03:00:00,27.449483222832754,7.077584060436758,0.0
2025-09-14 04:00:00,29.486525853830415,3.2404028606202253,0.0
2025-09-14 05:00:00,27.346849474919342,4.6978842757097965,0.0
2025-09-14 06:00:00,31.163373655796704,5.11353671382049,0.0
2025-09-14 07:00:00,27.34959551487557,4.339600728876167,192.28222865625276
2025-09-14 08:00:00,25.657725543213605,3.033221165003733,256.8080383600301
2025-09-14 09:00:00,25.92189676803546,3.4129599061630422,572.9338143848815
2025-09-14 10:00:00,29.8719496160685,5.586225334913293,787.0982126473633
2025-09-14 11:00:00,23.354259788133444,5.984731005462571,583.9092646547216
2025-09-14 12:00:00,21.86609236844457,6.877589704189702,786.3595054958826
2025-09-14 13:00:00,23.1062800682764,6.2433341208519755,938.1922043102029
2025-09-14 14:00:00,21.979350581615126,4.7779567986191385,439.4187362637456
2025-09-14 15:00:00,19.838044184479344,4.433358054390744,584.8998062565033
2025-09-14 16:00:00,20.062744339592424,6.313158574216824,309.96734095892066
2025-09-14 17:00:00,17.837752604847935,4.630894283600443,179.53913008302433
2025-09-14 18:00:00,19.532088106414623,4.750172443108568,4.3812309777512534e-14
2025-09-14 19:00:00,18.712405877899343,6.957046365400078,0.0
2025-09-14 20:00:00,18.036784292168186,3.801030129521682,0.0
2025-09-14 21:00:00,23.70582528572802,5.720230616452402,0.0
2025-09-14 22:00:00,22.39194155030857,8.180844930055711,0.0
2025-09-14 23:00:00,25.519808764020688,3.919812928610389,0.0
2025-09-15 00:00:00,24.24444606828526,5.351275621377789,0.0
2025-09-15 01:00:00,25.36900096271923,7.1756139117918885,0.0
2025-09-15 02:00:00,26.991182963613433,2.3774555400613173,0.0
2025-09-15 03:00:00,31.418488521802097,7.891624231858102,0.0
2025-09-15 04:00:00,30.097008655161307,2.613705476340642,0.0
2025-09-15 05:00:00,31.221474791172913,4.988727607818062,0.0
2025-09-15 06:00:00,29.88840508479437,5.194258416701589,0.0
2025-09-15 07:00:00,30.60954887523285,6.016455140333196,213.37232598080755
2025-09-15 08:00:00,31.034321635859726,7.084996575950452,475.9318866806586
2025-09-15 09:00:00,27.595182715053667,5.051864153286985,295.9072908646536
2025-09-15 10:00:00,30.371358139997966,6.68535795673184,656.8235103590338
2025-09-15 11:00:00,27.576217162827334,7.037970585119746,707.7029861424337
2025-09-15 12:00:00,22.72075640192212,7.34788864639491,895.877813633298
2025-09-15 13:00:00,20.866613828846432,3.6750260228010414,677.6662533923737
2025-09-15 14:00:00,18.419792400315497,6.5579646970683525,811.9715480766018
2025-09-15 15:00:00,20.204795724029758,6.156823638297886,472.16307173508113
2025-09-15 16:00:00,23.168265949842933,5.838406502643356,242.1763713605959
2025-09-15 17:00:00,23.610038326269695,3.914684171210602,230.65833579522868
2025-09-15 18:00:00,23.88264003275144,7.004364445064385,5.748281413920042e-14
2025-09-15 19:00:00,22.114467205941434,4.243495534059949,0.0
2025-09-15 20:00:00,21.527388329012027,7.036450230951406,0.0
2025-09-15 21:00:00,21.5189741106552,5.886103524490032,0.0
2025-09-15 22:00:00,22.665262055358795,5.261137239516718,0.0
2025-09-15 23:00:00,23.716733729343794,6.129091783526971,0.0
2025-09-16 00:00:00,24.189464825478417,6.7972688630870985,0.0
2025-09-16 01:00:00,27.32017828643464,4.795051305972105,0.0
2025-09-16 02:00:00,24.438311288832537,5.781801215721892,0.0
2025-09-16 03:00:00,26.90517412740208,6.520495017663956,0.0
2025-09-16 04:00:00,29.161395567332107,4.384003352414841,0.0
2025-09-16 05:00:00,32.51869923739255,6.305405639804204,0.0
2025-09-16 06:00:00,28.184473955707,5.39449741515574,0.0
2025-09-16 07:00:00,33.352782407236596,7.557623611538061,204.95308056624543
2025-09-16 08:00:00,29.07413301575844,6.48794095468529,273.737770449302
2025-09-16 09:00:00,31.27335774920482,5.607290042230294,483.9186314581436
2025-09-16 10:00:00,24.60587252050201,4.888122859382984,770.975572564165
2025-09-16 11:00:00,26.583410078500684,5.320919920906398,536.5214154314485
2025-09-16 12:00:00,24.54906545823224,6.484321617012476,741.0601154691095
2025-09-16 13:00:00,19.819703750253165,7.93304164098109,456.51398622209365
2025-09-16 14:00:00,20.330202243934632,6.893884321688877,577.3871392414848
2025-09-16 15:00:00,20.646154436072933,4.894558959128533,400.6405528491017
2025-09-16 16:00:00,17.8255147778154,4.107562062636187,197.36474706624787
2025-09-16 17:00:00,20.579371895281213,8.17701445722912,162.85508369402538
2025-09-16 18:00:00,21.47312089550743,6.812742424653903,1.1878837982494955e-13
2025-09-16 19:00:00,22.023850653108774,5.87061416679303,0.0
2025-09-16 20:00:00,24.444304973106977,4.872360623265674,0.0
2025-09-16 21:00:00,22.81337203553295,7.064874028147105,0.0
2025-09-16 22:00:00,25.752455467743705,3.7859603008688296,0.0
2025-09-16 23:00:00,23.757540713770894,7.358776236999026,0.0
2025-09-17 00:00:00,23.725001344261592,9.15924292136981,0.0
2025-09-17 01:00:00,28.138390693228178,5.47058028363519,0.0
2025-09-17 02:00:00,27.446337986933663,5.500868208466784,0.0
2025-09-17 03:00:00,25.148503585227612,5.0903031060441934,0.0
2025-09-17 04:00:00,32.0055220952999,8.406265990218056,0.0
2025-09-17 05:00:00,31.563879624185383,5.740726454707344,0.0
2025-09-17 06:00:00,30.71231045482008,4.9219542330451125,0.0
2025-09-17 07:00:00,28.151813334228642,5.826970189955061,121.10523449945272
2025-09-17 08:00:00,28.664512597762233,10.091704593211954,377.8158450123427
2025-09-17 09:00:00,29.45889959086358,5.97329372085035,681.8131257607201
2025-09-17 10:00:00,26.572539937328767,5.842522545522483,277.83171204351083
2025-09-17 11:00:00,24.58711163203315,7.363891518638712,535.0960142323373
2025-09-17 12:00:00,25.737264606274444,5.58516031669353,509.9576193565911
2025-09-17 13:00:00,25.016663182079682,8.67035770339116,768.3703816933645
2025-09-17 14:00:00,19.77412476651863,8.793500599105233,843.421441101407
2025-09-17 15:00:00,21.06508456072109,6.545826409807067,428.29266982216495
2025-09-17 16:00:00,21.980388663769475,7.455649096607063,278.7699140206462
2025-09-17 17:00:00,17.1252941510401,8.722081792853876,87.66187537724217
2025-09-17 18:00:00,20.96295369012535,5.303029003218354,3.965637353786781e-14
2025-09-17 19:00:00,23.88788251744178,3.3432314010172792,0.0
2025-09-17 20:00:00,24.64338017135899,6.872934207637729,0.0
2025-09-17 21:00:00,24.632661110522605,8.57802359783028,0.0
2025-09-17 22:00:00,22.83692632409611,7.31552587140307,0.0
2025-09-17 23:00:00,28.334519803598564,8.423675939168835,0.0
2025-09-18 00:00:00,25.49204336340916,6.481741010213145,0.0
2025-09-18 01:00:00,23.47949373465243,7.928183366151297,0.0
2025-09-18 02:00:00,25.647115457348193,7.30002776608111,0.0
2025-09-18 03:00:00,29.19349221574156,7.820499815338907,0.0
2025-09-18 04:00:00,29.872587250089136,8.04987134946919,0.0
2025-09-18 05:00:00,30.80600359055574,9.112314078870181,0.0
2025-09-18 06:00:00,32.8871508499029,7.4360676223906435,0.0
2025-09-18 07:00:00,27.62390418002448,7.419613256932797,189.493068724951
2025-09-18 08:00:00,31.8117491754774,6.403302241699396,308.69713734353905
2025-09-18 09:00:00,33.53779731915831,5.4265480454975075,342.52117385191065
2025-09-18 10:00:00,26.79574355446732,6.27209552543285,628.6171874401853
2025-09-18 11:00:00,25.54705445194699,6.841140761467316,401.96993137398533
2025-09-18 12:00:00,23.946334405682478,8.35541524412172,442.73450233341924
2025-09-18 13:00:00,22.061594860285318,5.223114844877255,639.022686377591
2025-09-18 14:00:00,23.385204269848877,6.8519964242663445,405.93346075897705
2025-09-18 15:00:00,21.375872719850857,9.0101816071456,689.9249604373795
2025-09-18 16:00:00,17.786984690719667,5.950544153013701,210.95666895676908
2025-09-18 17:00:00,20.799941944517006,7.098716512166869,175.27194006495645
2025-09-18 18:00:00,19.79984614268033,4.985722702651973,1.0810976970363615e-13
2025-09-18 19:00:00,21.305221552850828,10.843677283648677,0.0
2025-09-18 20:00:00,22.159070096600686,7.86948662347141,0.0
2025-09-18 21:00:00,19.118691540816503,6.252223358435002,0.0
2025-09-18 22:00:00,26.12457070856227,4.495800061413508,0.0
2025-09-18 23:00:00,22.980036406339043,7.3168531235042575,0.0
2025-09-19 00:00:00,29.76374413422581,9.393931098713193,0.0
2025-09-19 01:00:00,25.8583956943952,8.672312585297687,0.0
2025-09-19 02:00:00,29.39085922327159,9.50306582912054,0.0
2025-09-19 03:00:00,29.067051852354144,8.989389829098418,0.0
2025-09-19 04:00:00,23.696845313755134,3.213311538935007,0.0
2025-09-19 05:00:00,30.857781586572532,5.354191761425974,0.0
2025-09-19 06:00:00,31.539601507855977,9.294251357174309,0.0
2025-09-19 07:00:00,26.903843743208064,9.402948904801372,235.58428171333688
2025-09-19 08:00:00,31.083123166186063,7.534928167870737,434.5406954090925
2025-09-19 09:00:00,27.29624000816008,6.507419960853425,603.6989236102495
2025-09-19 10:00:00,27.325505313076675,7.522078422227271,718.0483371874018
2025-09-19 11:00:00,26.375455636528017,6.778448396885638,375.92456832838616
2025-09-19 12:00:00,23.11512661413623,8.26934501835695,460.7837021713973
2025-09-19 13:00:00,23.735385184056636,8.297483186244234,553.0746930180636
2025-09-19 14:00:00,22.854636617582777,8.789218342045093,544.0358110052549
2025-09-19 15:00:00,19.158585881325845,6.97258779315312,217.40389361628786
2025-09-19 16:00:00,17.46681261058319,5.459038428126576,421.02662399098426
2025-09-19 17:00:00,19.61442558143853,11.629164099376705,170.73458941914592
2025-09-19 18:00:00,19.04121764916693,8.109901580321742,6.641488861601471e-14
2025-09-19 19:00:00,22.940134998437593,9.582276072266708,0.0
2025-09-19 20:00:00,24.335538075628403,6.674006297748133,0.0
2025-09-19 21:00:00,22.380387039017226,8.238208111572092,0.0
2025-09-19 22:00:00,23.689470508913843,8.50578620730166,0.0
2025-09-19 23:00:00,26.792600592686217,7.912312720668772,0.0
2025-09-20 00:00:00,26.21568935680021,7.402795885060549,0.0
2025-09-20 01:00:00,26.61122714084087,6.806039993699779,0.0
2025-09-20 02:00:00,28.163459644818527,6.265656621845649,0.0
2025-09-20 03:00:00,27.787798623838803,5.903526379280853,0.0
2025-09-20 04:00:00,33.10754241230821,7.877867779403823,0.0
2025-09-20 05:00:00,30.476161696818533,8.201476116570598,0.0
2025-09-20 06:00:00,28.43027959819877,8.835120060820193,0.0
2025-09-20 07:00:00,34.062658901996706,8.022484952235018,184.21336106097118
2025-09-20 08:00:00,27.876344013342003,7.0928758851086995,164.93214707759935
2025-09-20 09:00:00,27.789357644554606,7.1532943152880915,618.0736170979917
2025-09-20 10:00:00,25.58995406081553,6.211822019017266,779.2272173348509
2025-09-20 11:00:00,26.95509649676532,6.695221758809464,447.6631858724941
2025-09-20 12:00:00,22.14853656827505,7.749470582886,417.96250040958324
2025-09-20 13:00:00,24.95124183446472,8.698621136035197,320.505249533523
2025-09-20 14:00:00,21.22692437114442,8.137270526157259,788.3444830042308
2025-09-20 15:00:00,24.048772422133016,7.255940599999965,655.2620785906764
2025-09-20 16:00:00,22.312475857466005,8.572927721410457,488.85834324614666
2025-09-20 17:00:00,21.748598760394685,5.363623585567529,84.33970418012707
2025-09-20 18:00:00,22.500797952423433,5.930486082089379,9.79407617760807e-14
2025-09-20 19:00:00,21.193415617860293,8.251149238720473,0.0
2025-09-20 20:00:00,23.238356373942807,9.87440439782428,0.0
2025-09-20 21:00:00,22.499912053294477,6.891087017050456,0.0
2025-09-20 22:00:00,23.995707663995827,10.579848745384778,0.0
2025-09-20 23:00:00,28.103601648566784,6.436806045131387,0.0
2025-09-21 00:00:00,25.50004896428977,9.357634533803289,0.0
2025-09-21 01:00:00,24.501929550531752,8.421284720221417,0.0
2025-09-21 02:00:00,23.879596345828976,6.307606789404038,0.0
2025-09-21 03:00:00,28.385129294822907,8.611653336857099,0.0
2025-09-21 04:00:00,28.449190105874617,10.09458360371784,0.0
2025-09-21 05:00:00,27.020933161996652,9.599831578394433,0.0
2025-09-21 06:00:00,31.778181958673816,10.320033087329088,0.0
2025-09-21 07:00:00,30.825308752034598,7.348133479573342,126.60866454314099
2025-09-21 08:00:00,28.451313263553892,8.066536747578928,225.10824312965286
2025-09-21 09:00:00,27.33589598606313,10.68051805637662,652.8455374701638
2025-09-21 10:00:00,30.285426338063303,7.708117111998332,426.8808467278761
2025-09-21 11:00:00,26.873955132512084,7.343653083412587,549.9462187336442
2025-09-21 12:00:00,25.91953271952105,9.08824277712604,624.2484446686323
2025-09-21 13:00:00,25.03189931745492,6.8621795738471185,916.7903317267495
2025-09-21 14:00:00,18.970841740868067,9.474556352168694,768.7559273070367
2025-09-21 15:00:00,21.17823524297609,5.90520969734916,401.3601361779087
2025-09-21 16:00:00,19.1395690654713,7.889750274359341,266.446591338875
2025-09-21 17:00:00,22.302829175443406,9.674307568946825,199.0881059309523
2025-09-21 18:00:00,20.82056695586002,6.090392623247404,7.540313030772292e-14
2025-09-21 19:00:00,26.19460443526059,7.172607831103677,0.0
2025-09-21 20:00:00,23.62512172616842,11.162575598819656,0.0
2025-09-21 21:00:00,21.835024777242275,7.9699357011945375,0.0
2025-09-21 22:00:00,23.857145205290223,7.915351778033427,0.0
2025-09-21 23:00:00,27.003383006803823,8.58087395320808,0.0
2025-09-22 00:00:00,28.074230888128433,9.460480344980471,0.0
2025-09-22 01:00:00,31.501343053705874,7.567441017301428,0.0
2025-09-22 02:00:00,26.527421653117884,8.259979667061154,0.0
2025-09-22 03:00:00,28.276189105125848,10.298421404354656,0.0
2025-09-22 04:00:00,29.174788592724504,10.319162022630312,0.0
2025-09-22 05:00:00,31.106762653670785,7.584689155166269,0.0
2025-09-22 06:00:00,30.07466332392364,9.601872946072946,0.0
2025-09-22 07:00:00,29.54877839944343,8.856563439476476,162.66923578123672
2025-09-22 08:00:00,27.476777927942543,8.272538868616191,441.57536269645186
2025-09-22 09:00:00,29.735393603336377,8.100540995463536,704.2827966090791
2025-09-22 10:00:00,27.456722268453035,6.92184247299687,782.1141558324033
2025-09-22 11:00:00,22.60920570433632,6.055438291195337,558.020329861634
2025-09-22 12:00:00,24.935700759374775,8.667898189541075,680.9626944554752
2025-09-22 13:00:00,22.170881268919466,9.50160158984376,590.9686988826314
2025-09-22 14:00:00,22.481915640722693,7.731410886958828,488.7198206455513
2025-09-22 15:00:00,19.54486619454612,8.505850549948924,668.9352458965066
2025-09-22 16:00:00,23.3609532482367,6.288662131454179,224.43901128704303
2025-09-22 17:00:00,17.928177433468548,8.56866247206549,119.18611676111725
2025-09-22 18:00:00,22.12470054058592,8.306927817970573,5.363957096068794e-14
2025-09-22 19:00:00,18.86788929897009,7.688943460737474,0.0
2025-09-22 20:00:00,17.871584492278163,6.790370356631494,0.0
2025-09-22 21:00:00,21.10131197831609,7.472616860245909,0.0
2025-09-22 22:00:00,20.62743228371638,7.448564103928954,0.0
2025-09-22 23:00:00,25.368497881944275,9.465595864817075,0.0
2025-09-23 00:00:00,25.601521702472397,5.629061872966396,0.0
2025-09-23 01:00:00,24.032337935988032,9.493818411964062,0.0
2025-09-23 02:00:00,28.048516132437836,7.205210877419178,0.0
2025-09-23 03:00:00,25.95781736168609,6.526594848147598,0.0
2025-09-23 04:00:00,32.17767565342267,10.13980208425163,0.0
2025-09-23 05:00:00,31.355679423067787,7.7200649721135175,0.0
2025-09-23 06:00:00,29.079767208952827,7.418070206484986,0.0
2025-09-23 07:00:00,30.956604417240687,7.475818872685246,122.85753980984578
2025-09-23 08:00:00,27.612112794971544,6.477822787905202,451.16630452795755
2025-09-23 09:00:00,33.20214472811342,7.094126494644499,300.3147641771997
2025-09-23 10:00:00,27.747683325484665,8.501310794884837,362.33199568610706
2025-09-23 11:00:00,25.6604914051244,9.945826576461132,602.5273846003739
2025-09-23 12:00:00,22.465242094155,6.082021423829479,608.2912928942579
2025-09-23 13:00:00,19.919768047401472,10.842532591067283,563.2852774915444
2025-09-23 14:00:00,21.105822020064867,7.6432938700964,652.3580012455151
2025-09-23 15:00:00,21.31776993140696,8.627845238736281,310.82530131397675
2025-09-23 16:00:00,20.00706013929183,7.145531406455481,166.58217004535481
2025-09-23 17:00:00,21.24294607101783,5.198281330121247,242.1772297423483
2025-09-23 18:00:00,21.0991334448856,10.935326435061224,7.500927028710271e-14
2025-09-23 19:00:00,19.935757283715585,8.62835842203908,0.0
2025-09-23 20:00:00,22.533126229127618,7.191067303352702,0.0
2025-09-23 21:00:00,19.07396499891693,7.461891573947412,0.0
2025-09-23 22:00:00,26.015348099268717,5.7896469626147,0.0
2025-09-23 23:00:00,24.28255171979962,10.824796657050648,0.0
2025-09-24 00:00:00,26.17820521388975,7.406467983266479,0.0
2025-09-24 01:00:00,29.973144290521322,8.1312149983179,0.0
2025-09-24 02:00:00,27.815879940354296,7.545425298079813,0.0
2025-09-24 03:00:00,28.39993493924515,6.170589598682453,0.0
2025-09-24 04:00:00,31.34604961547598,10.049812131603916,0.0
2025-09-24 05:00:00,31.146430214250547,6.655751264493131,0.0
2025-09-24 06:00:00,29.333844649976506,8.048715552058821,0.0
2025-09-24 07:00:00,28.73650085894514,8.972717109961836,203.5891354331475
2025-09-24 08:00:00,26.08843788713182,6.952023979676701,483.2731306237001
2025-09-24 09:00:00,27.64047556218041,5.674365561080808,606.9476129507397
2025-09-24 10:00:00,28.309463481957962,7.736154039607764,834.3728282185632
2025-09-24 11:00:00,26.41902679017714,8.440363681680253,675.9259875813677
2025-09-24 12:00:00,21.507124281709466,7.348175746879975,654.5832339312624
2025-09-24 13:00:00,21.18102245372468,9.786782062907058,724.0214480647074
2025-09-24 14:00:00,23.44244462331484,6.452429981434392,732.5295752357991
2025-09-24 15:00:00,21.98706073212909,9.629575755096301,449.3036182223737
2025-09-24 16:00:00,21.25908501130004,3.6528958164689156,477.03669303527533
2025-09-24 17:00:00,19.284980174235635,8.191226172928708,157.54693094740983
2025-09-24 18:00:00,20.808115043027072,10.470880127953018,7.447128500711051e-14
2025-09-24 19:00:00,21.001786441043194,6.5903220950099985,0.0
2025-09-24 20:00:00,20.99879954732315,8.834590709353062,0.0
2025-09-24 21:00:00,23.858812207043012,7.7054528674948495,0.0
2025-09-24 22:00:00,25.88488447442603,7.653058668682147,0.0
2025-09-24 23:00:00,24.095056644988478,5.218854566251465,0.0
2025-09-25 00:00:00,26.650916469048767,7.878260435079574,0.0
2025-09-25 01:00:00,26.553166298867293,8.313867010805602,0.0
2025-09-25 02:00:00,25.936098900283493,8.217769545373727,0.0
2025-09-25 03:00:00,29.2326369734982,9.09360603363384,0.0
2025-09-25 04:00:00,29.923876770431264,9.649350330482996,0.0
2025-09-25 05:00:00,24.50933128648894,9.15276770746342,0.0
2025-09-25 06:00:00,30.553471956459525,6.338569341533857,0.0
2025-09-25 07:00:00,22.131326478343034,7.580865529570343,218.43875843260878
2025-09-25 08:00:00,30.14294754487548,6.589894339257469,490.2477826776596
2025-09-25 09:00:00,28.852381263444776,9.628083547316386,454.14309491073897
2025-09-25 10:00:00,24.06887064720177,5.152007262674886,780.2704697904079
2025-09-25 11:00:00,23.25379714041313,8.950825846211412,635.4001331945625
2025-09-25 12:00:00,18.358483293252004,10.834426902924765,671.449806321521
2025-09-25 13:00:00,22.53578948786556,6.365222618035225,637.3751412459259
2025-09-25 14:00:00,19.857869364851588,10.610390411290172,737.6556922088214
2025-09-25 15:00:00,16.467086643378284,7.910762603646346,449.90659888369646
2025-09-25 16:00:00,23.39075292923599,10.677481502944403,442.5135326722671
2025-09-25 17:00:00,20.571964477298764,9.044343660632142,95.50391557163928
2025-09-25 18:00:00,22.372939254742473,10.308613766803544,9.442772170291654e-14
2025-09-25 19:00:00,18.70242187532056,8.42153834933156,0.0
2025-09-25 20:00:00,22.179510340088466,7.8613806568695646,0.0
2025-09-25 21:00:00,21.11775921451128,8.041497974560048,0.0
2025-09-25 22:00:00,22.771382429690235,9.140843565585453,0.0
2025-09-25 23:00:00,26.54558318185892,8.284201177135483,0.0
2025-09-26 00:00:00,25.353984505632557,7.085632139003634,0.0
2025-09-26 01:00:00,26.42293105312283,6.441674195062936,0.0
2025-09-26 02:00:00,26.838638996387132,7.499094018305151,0.0
2025-09-26 03:00:00,31.06412462920133,9.80961939091414,0.0
2025-09-26 04:00:00,30.389293369136837,8.290948227485499,0.0
2025-09-26 05:00:00,31.25251703994194,5.236485602402987,0.0
2025-09-26 06:00:00,28.024558929297882,5.2001620768276275,0.0
2025-09-26 07:00:00,30.939279112317884,9.127453635976977,101.43573213764338
2025-09-26 08:00:00,27.16474337280345,5.228492672688584,158.47364604021703
2025-09-26 09:00:00,29.761404217092977,9.222145022223847,632.8275503431154
2025-09-26 10:00:00,23.831674496802176,5.366971964365059,791.1412715705486
2025-09-26 11:00:00,24.014044279131387,5.851069025885308,913.9526842385683
2025-09-26 12:00:00,23.09328133778182,6.399179667477542,469.91934067894556
2025-09-26 13:00:00,23.420247901723123,7.6033754424452,817.7604587512398
2025-09-26 14:00:00,18.61743633107495,8.799283583619093,485.43530737621705
2025-09-26 15:00:00,18.295650613215205,6.738980095090991,250.56059551343753
2025-09-26 16:00:00,19.10979703292595,6.076603449016927,186.33145190842544
2025-09-26 17:00:00,21.319927297201453,6.366472627121257,200.69257559975804
2025-09-26 18:00:00,14.17910947611827,6.686798512472161,8.982659943373213e-14
2025-09-26 19:00:00,20.234657930076096,10.067658285232058,0.0
2025-09-26 20:00:00,18.178850094503442,6.747219001105281,0.0
2025-09-26 21:00:00,23.642851020268235,7.070784824637269,0.0
2025-09-26 22:00:00,27.247168167541258,5.714460818267021,0.0
2025-09-26 23:00:00,23.683684330589124,7.3296717027974765,0.0
2025-09-27 00:00:00,22.056164814539645,5.416982964956708,0.0
2025-09-27 01:00:00,26.013216356552423,7.723664517383206,0.0
2025-09-27 02:00:00,26.47171420775582,4.077916293429094,0.0
2025-09-27 03:00:00,26.342411453751907,9.801892054598165,0.0
2025-09-27 04:00:00,27.73427517320058,5.310306173982011,0.0
2025-09-27 05:00:00,29.652264725705322,8.65438677304397,0.0
2025-09-27 06:00:00,31.208303163035275,7.792471566041814,0.0
2025-09-27 07:00:00,29.496911612302785,7.007223910109374,142.40879527535532
2025-09-27 08:00:00,30.332718451515866,6.076995272017581,245.35268800948293
2025-09-27 09:00:00,27.561565606408195,8.931867378485288,656.4398829984898
2025-09-27 10:00:00,25.912558224879223,6.835488700829266,528.3287748508365
2025-09-27 11:00:00,23.488920149275646,7.631729518031448,365.932768946736
2025-09-27 12:00:00,19.690625797030766,5.166666259333013,839.7388195137111
2025-09-27 13:00:00,22.412552593165707,5.329578058643526,775.2864545814328
2025-09-27 14:00:00,22.558612429729283,6.521654735018566,606.6210124143953
2025-09-27 15:00:00,21.563556725316907,6.8743213257812,294.2029109492751
2025-09-27 16:00:00,18.592879050456368,6.173786507115405,496.3980338646247
2025-09-27 17:00:00,21.368112865557332,6.464116472566109,235.24036678240014
2025-09-27 18:00:00,20.43636708528501,7.783451242906362,7.197831833234021e-14
2025-09-27 19:00:00,15.496973639613062,6.057680483428584,0.0
2025-09-27 20:00:00,18.134693712905616,4.92294071202765,0.0
2025-09-27 21:00:00,26.62498334256088,7.76640912533572,0.0
2025-09-27 22:00:00,24.985622058030515,3.607302212455,0.0
2025-09-27 23:00:00,22.415458380921454,6.881024571316194,0.0
2025-09-28 00:00:00,25.849622994678697,7.017964044218697,0.0
2025-09-28 01:00:00,24.70177520636123,9.330922694297197,0.0
2025-09-28 02:00:00,28.459046250909264,6.111698313637204,0.0
2025-09-28 03:00:00,29.898409487392495,5.932910847489397,0.0
2025-09-28 04:00:00,31.317853192598758,5.764114932155817,0.0
2025-09-28 05:00:00,30.18382766780703,5.695119092616167,0.0
2025-09-28 06:00:00,29.873890728274073,4.474864018670883,0.0
2025-09-28 07:00:00,29.86922847551125,7.502105067904834,159.45890607324225
2025-09-28 08:00:00,29.173349850271755,4.858646631417461,455.57377476489114
2025-09-28 09:00:00,26.55348118812893,6.808038669937828,340.698387979448
2025-09-28 10:00:00,28.331808696077374,7.12538927705169,858.9314505764398
2025-09-28 11:00:00,26.823069725181384,7.280267225484928,559.0056696361855
2025-09-28 12:00:00,22.341954931276742,9.677214504218934,807.9144145550916
2025-09-28 13:00:00,26.77187758620463,5.3507988858924165,440.77128232863583
2025-09-28 14:00:00,22.175025406927364,4.433378151831664,448.8946066247831
2025-09-28 15:00:00,21.034029291616232,6.039550294317424,338.5243937116956
2025-09-28 16:00:00,16.138243072395678,4.529302833812718,387.97614269077076
2025-09-28 17:00:00,17.75213101805477,4.341491717061986,164.05111665456053
2025-09-28 18:00:00,17.90394846325203,7.591915199933279,3.8243602889490556e-14
2025-09-28 19:00:00,20.868650785198632,6.606112244137853,0.0
2025-09-28 20:00:00,18.746139858580356,6.291482114255067,0.0
2025-09-28 21:00:00,22.79345309783465,5.0959147436718135,0.0
2025-09-28 22:00:00,23.53624695980477,6.070000699176703,0.0
2025-09-28 23:00:00,21.60740033463691,7.783731064054833,0.0
2025-09-29 00:00:00,24.307937564710738,6.604480769113393,0.0
2025-09-29 01:00:00,25.54569710673714,5.676372889461493,0.0
2025-09-29 02:00:00,29.456146749741134,6.153345632992911,0.0
2025-09-29 03:00:00,27.464992129725967,5.129780635319345,0.0
